sku_id,day,date,demand,price,dow,month,snap,event
HOUSEHOLD_1_319,273,2012-03-19,3,1.98,0,3,False,
HOUSEHOLD_1_319,274,2012-03-20,2,1.98,1,3,False,
HOUSEHOLD_1_319,275,2012-03-21,5,1.98,2,3,False,
HOUSEHOLD_1_319,276,2012-03-22,3,1.98,3,3,False,
HOUSEHOLD_1_319,277,2012-03-23,5,1.98,4,3,False,
HOUSEHOLD_1_319,278,2012-03-24,1,1.98,5,3,False,
HOUSEHOLD_1_319,279,2012-03-25,3,1.98,6,3,False,
HOUSEHOLD_1_319,280,2012-03-26,3,1.98,0,3,False,
HOUSEHOLD_1_319,281,2012-03-27,2,1.98,1,3,False,
HOUSEHOLD_1_319,282,2012-03-28,0,1.98,2,3,False,
HOUSEHOLD_1_319,283,2012-03-29,0,1.98,3,3,False,
HOUSEHOLD_1_319,284,2012-03-30,3,1.98,4,3,False,
HOUSEHOLD_1_319,285,2012-03-31,0,1.98,5,3,False,
HOUSEHOLD_1_319,286,2012-04-01,4,1.98,6,4,True,
HOUSEHOLD_1_319,287,2012-04-02,1,1.98,0,4,True,
HOUSEHOLD_1_319,288,2012-04-03,1,1.98,1,4,True,
HOUSEHOLD_1_319,289,2012-04-04,0,1.98,2,4,True,
HOUSEHOLD_1_319,290,2012-04-05,6,1.98,3,4,True,
HOUSEHOLD_1_319,291,2012-04-06,1,1.98,4,4,True,
HOUSEHOLD_1_319,292,2012-04-07,2,1.98,5,4,True,
HOUSEHOLD_1_319,293,2012-04-08,1,1.98,6,4,True,Easter
HOUSEHOLD_1_319,294,2012-04-09,3,1.98,0,4,True,
HOUSEHOLD_1_319,295,2012-04-10,1,1.98,1,4,True,
HOUSEHOLD_1_319,296,2012-04-11,0,1.98,2,4,False,
HOUSEHOLD_1_319,297,2012-04-12,3,1.98,3,4,False,
HOUSEHOLD_1_319,298,2012-04-13,4,1.98,4,4,False,
HOUSEHOLD_1_319,299,2012-04-14,2,1.98,5,4,False,Pesach End
HOUSEHOLD_1_319,300,2012-04-15,0,1.98,6,4,False,OrthodoxEaster
HOUSEHOLD_1_319,301,2012-04-16,4,1.98,0,4,False,
HOUSEHOLD_1_319,302,2012-04-17,0,1.98,1,4,False,
HOUSEHOLD_1_319,303,2012-04-18,1,1.98,2,4,False,
HOUSEHOLD_1_319,304,2012-04-19,2,1.98,3,4,False,
HOUSEHOLD_1_319,305,2012-04-20,5,1.98,4,4,False,
HOUSEHOLD_1_319,306,2012-04-21,1,1.98,5,4,False,
HOUSEHOLD_1_319,307,2012-04-22,1,1.98,6,4,False,
HOUSEHOLD_1_319,308,2012-04-23,3,1.98,0,4,False,
HOUSEHOLD_1_319,309,2012-04-24,1,1.98,1,4,False,
HOUSEHOLD_1_319,310,2012-04-25,0,1.98,2,4,False,
HOUSEHOLD_1_319,311,2012-04-26,1,1.98,3,4,False,
HOUSEHOLD_1_319,312,2012-04-27,3,1.98,4,4,False,
HOUSEHOLD_1_319,313,2012-04-28,5,1.98,5,4,False,
HOUSEHOLD_1_319,314,2012-04-29,2,1.98,6,4,False,
HOUSEHOLD_1_319,315,2012-04-30,0,1.98,0,4,False,
HOUSEHOLD_1_319,316,2012-05-01,0,1.98,1,5,True,
HOUSEHOLD_1_319,317,2012-05-02,1,1.98,2,5,True,
HOUSEHOLD_1_319,318,2012-05-03,4,1.98,3,5,True,
HOUSEHOLD_1_319,319,2012-05-04,4,1.98,4,5,True,
HOUSEHOLD_1_319,320,2012-05-05,4,1.98,5,5,True,Cinco De Mayo
HOUSEHOLD_1_319,321,2012-05-06,2,1.98,6,5,True,
HOUSEHOLD_1_319,322,2012-05-07,1,1.98,0,5,True,
HOUSEHOLD_1_319,323,2012-05-08,1,1.98,1,5,True,
HOUSEHOLD_1_319,324,2012-05-09,1,1.98,2,5,True,
HOUSEHOLD_1_319,325,2012-05-10,1,1.98,3,5,True,
HOUSEHOLD_1_319,326,2012-05-11,2,1.98,4,5,False,
HOUSEHOLD_1_319,327,2012-05-12,1,1.98,5,5,False,
HOUSEHOLD_1_319,328,2012-05-13,2,1.98,6,5,False,Mother's day
HOUSEHOLD_1_319,329,2012-05-14,2,1.98,0,5,False,
HOUSEHOLD_1_319,330,2012-05-15,0,1.98,1,5,False,
HOUSEHOLD_1_319,331,2012-05-16,1,1.98,2,5,False,
HOUSEHOLD_1_319,332,2012-05-17,3,1.98,3,5,False,
HOUSEHOLD_1_319,333,2012-05-18,0,1.98,4,5,False,
HOUSEHOLD_1_319,334,2012-05-19,3,1.98,5,5,False,
HOUSEHOLD_1_319,335,2012-05-20,5,1.98,6,5,False,
HOUSEHOLD_1_319,336,2012-05-21,4,1.98,0,5,False,
HOUSEHOLD_1_319,337,2012-05-22,1,1.98,1,5,False,
HOUSEHOLD_1_319,338,2012-05-23,1,1.98,2,5,False,
HOUSEHOLD_1_319,339,2012-05-24,1,1.98,3,5,False,
HOUSEHOLD_1_319,340,2012-05-25,1,1.98,4,5,False,
HOUSEHOLD_1_319,341,2012-05-26,3,1.98,5,5,False,
HOUSEHOLD_1_319,342,2012-05-27,3,1.98,6,5,False,
HOUSEHOLD_1_319,343,2012-05-28,4,1.98,0,5,False,MemorialDay
HOUSEHOLD_1_319,344,2012-05-29,1,1.98,1,5,False,
HOUSEHOLD_1_319,345,2012-05-30,0,1.98,2,5,False,
HOUSEHOLD_1_319,346,2012-05-31,1,1.98,3,5,False,
HOUSEHOLD_1_319,347,2012-06-01,2,1.98,4,6,True,
HOUSEHOLD_1_319,348,2012-06-02,0,1.98,5,6,True,
HOUSEHOLD_1_319,349,2012-06-03,5,1.98,6,6,True,
HOUSEHOLD_1_319,350,2012-06-04,4,1.98,0,6,True,
HOUSEHOLD_1_319,351,2012-06-05,0,1.98,1,6,True,
HOUSEHOLD_1_319,352,2012-06-06,2,1.98,2,6,True,
HOUSEHOLD_1_319,353,2012-06-07,2,1.98,3,6,True,
HOUSEHOLD_1_319,354,2012-06-08,4,1.98,4,6,True,
HOUSEHOLD_1_319,355,2012-06-09,2,1.98,5,6,True,
HOUSEHOLD_1_319,356,2012-06-10,4,1.98,6,6,True,
HOUSEHOLD_1_319,357,2012-06-11,0,1.98,0,6,False,
HOUSEHOLD_1_319,358,2012-06-12,4,1.98,1,6,False,NBAFinalsStart
HOUSEHOLD_1_319,359,2012-06-13,0,1.98,2,6,False,
HOUSEHOLD_1_319,360,2012-06-14,1,1.98,3,6,False,
HOUSEHOLD_1_319,361,2012-06-15,3,1.98,4,6,False,
HOUSEHOLD_1_319,362,2012-06-16,4,1.98,5,6,False,
HOUSEHOLD_1_319,363,2012-06-17,1,1.98,6,6,False,Father's day
HOUSEHOLD_1_319,364,2012-06-18,3,1.98,0,6,False,
HOUSEHOLD_1_319,365,2012-06-19,0,1.98,1,6,False,
HOUSEHOLD_1_319,366,2012-06-20,2,1.98,2,6,False,
HOUSEHOLD_1_319,367,2012-06-21,2,1.98,3,6,False,NBAFinalsEnd
HOUSEHOLD_1_319,368,2012-06-22,3,1.98,4,6,False,
HOUSEHOLD_1_319,369,2012-06-23,3,1.98,5,6,False,
HOUSEHOLD_1_319,370,2012-06-24,4,1.98,6,6,False,
HOUSEHOLD_1_319,371,2012-06-25,2,1.98,0,6,False,
HOUSEHOLD_1_319,372,2012-06-26,0,1.98,1,6,False,
HOUSEHOLD_1_319,373,2012-06-27,5,1.98,2,6,False,
HOUSEHOLD_1_319,374,2012-06-28,2,1.98,3,6,False,
HOUSEHOLD_1_319,375,2012-06-29,3,1.98,4,6,False,
HOUSEHOLD_1_319,376,2012-06-30,1,1.98,5,6,False,
HOUSEHOLD_1_319,377,2012-07-01,5,1.98,6,7,True,
HOUSEHOLD_1_319,378,2012-07-02,4,1.98,0,7,True,
HOUSEHOLD_1_319,379,2012-07-03,3,1.98,1,7,True,
HOUSEHOLD_1_319,380,2012-07-04,2,1.98,2,7,True,IndependenceDay
HOUSEHOLD_1_319,381,2012-07-05,3,1.98,3,7,True,
HOUSEHOLD_1_319,382,2012-07-06,0,1.98,4,7,True,
HOUSEHOLD_1_319,383,2012-07-07,1,1.98,5,7,True,
HOUSEHOLD_1_319,384,2012-07-08,2,1.98,6,7,True,
HOUSEHOLD_1_319,385,2012-07-09,3,1.98,0,7,True,
HOUSEHOLD_1_319,386,2012-07-10,1,1.98,1,7,True,
HOUSEHOLD_1_319,387,2012-07-11,3,1.98,2,7,False,
HOUSEHOLD_1_319,388,2012-07-12,6,1.98,3,7,False,
HOUSEHOLD_1_319,389,2012-07-13,3,1.98,4,7,False,
HOUSEHOLD_1_319,390,2012-07-14,0,1.98,5,7,False,
HOUSEHOLD_1_319,391,2012-07-15,4,1.98,6,7,False,
HOUSEHOLD_1_319,392,2012-07-16,1,1.98,0,7,False,
HOUSEHOLD_1_319,393,2012-07-17,1,1.98,1,7,False,
HOUSEHOLD_1_319,394,2012-07-18,0,1.98,2,7,False,
HOUSEHOLD_1_319,395,2012-07-19,3,1.98,3,7,False,
HOUSEHOLD_1_319,396,2012-07-20,3,1.98,4,7,False,Ramadan starts
HOUSEHOLD_1_319,397,2012-07-21,0,1.98,5,7,False,
HOUSEHOLD_1_319,398,2012-07-22,5,1.98,6,7,False,
HOUSEHOLD_1_319,399,2012-07-23,0,1.98,0,7,False,
HOUSEHOLD_1_319,400,2012-07-24,2,1.98,1,7,False,
HOUSEHOLD_1_319,401,2012-07-25,1,1.98,2,7,False,
HOUSEHOLD_1_319,402,2012-07-26,1,1.98,3,7,False,
HOUSEHOLD_1_319,403,2012-07-27,5,1.98,4,7,False,
HOUSEHOLD_1_319,404,2012-07-28,1,1.98,5,7,False,
HOUSEHOLD_1_319,405,2012-07-29,3,1.98,6,7,False,
HOUSEHOLD_1_319,406,2012-07-30,1,1.98,0,7,False,
HOUSEHOLD_1_319,407,2012-07-31,2,1.98,1,7,False,
HOUSEHOLD_1_319,408,2012-08-01,3,1.98,2,8,True,
HOUSEHOLD_1_319,409,2012-08-02,4,1.98,3,8,True,
HOUSEHOLD_1_319,410,2012-08-03,3,1.98,4,8,True,
HOUSEHOLD_1_319,411,2012-08-04,1,1.98,5,8,True,
HOUSEHOLD_1_319,412,2012-08-05,1,1.98,6,8,True,
HOUSEHOLD_1_319,413,2012-08-06,2,1.98,0,8,True,
HOUSEHOLD_1_319,414,2012-08-07,3,1.98,1,8,True,
HOUSEHOLD_1_319,415,2012-08-08,5,1.98,2,8,True,
HOUSEHOLD_1_319,416,2012-08-09,3,1.98,3,8,True,
HOUSEHOLD_1_319,417,2012-08-10,1,1.98,4,8,True,
HOUSEHOLD_1_319,418,2012-08-11,0,1.98,5,8,False,
HOUSEHOLD_1_319,419,2012-08-12,1,1.98,6,8,False,
HOUSEHOLD_1_319,420,2012-08-13,2,1.98,0,8,False,
HOUSEHOLD_1_319,421,2012-08-14,3,1.98,1,8,False,
HOUSEHOLD_1_319,422,2012-08-15,3,1.98,2,8,False,
HOUSEHOLD_1_319,423,2012-08-16,2,1.98,3,8,False,
HOUSEHOLD_1_319,424,2012-08-17,1,1.98,4,8,False,
HOUSEHOLD_1_319,425,2012-08-18,3,1.98,5,8,False,
HOUSEHOLD_1_319,426,2012-08-19,4,1.98,6,8,False,Eid al-Fitr
HOUSEHOLD_1_319,427,2012-08-20,1,1.98,0,8,False,
HOUSEHOLD_1_319,428,2012-08-21,2,1.98,1,8,False,
HOUSEHOLD_1_319,429,2012-08-22,3,1.98,2,8,False,
HOUSEHOLD_1_319,430,2012-08-23,1,1.98,3,8,False,
HOUSEHOLD_1_319,431,2012-08-24,2,1.98,4,8,False,
HOUSEHOLD_1_319,432,2012-08-25,2,1.98,5,8,False,
HOUSEHOLD_1_319,433,2012-08-26,4,1.98,6,8,False,
HOUSEHOLD_1_319,434,2012-08-27,1,1.98,0,8,False,
HOUSEHOLD_1_319,435,2012-08-28,0,1.98,1,8,False,
HOUSEHOLD_1_319,436,2012-08-29,1,1.98,2,8,False,
HOUSEHOLD_1_319,437,2012-08-30,3,1.98,3,8,False,
HOUSEHOLD_1_319,438,2012-08-31,1,1.98,4,8,False,
HOUSEHOLD_1_319,439,2012-09-01,2,1.98,5,9,True,
HOUSEHOLD_1_319,440,2012-09-02,3,1.98,6,9,True,
HOUSEHOLD_1_319,441,2012-09-03,1,1.98,0,9,True,LaborDay
HOUSEHOLD_1_319,442,2012-09-04,1,1.98,1,9,True,
HOUSEHOLD_1_319,443,2012-09-05,1,1.98,2,9,True,
HOUSEHOLD_1_319,444,2012-09-06,0,1.98,3,9,True,
HOUSEHOLD_1_319,445,2012-09-07,2,1.98,4,9,True,
HOUSEHOLD_1_319,446,2012-09-08,2,1.98,5,9,True,
HOUSEHOLD_1_319,447,2012-09-09,3,1.98,6,9,True,
HOUSEHOLD_1_319,448,2012-09-10,2,1.98,0,9,True,
HOUSEHOLD_1_319,449,2012-09-11,4,1.98,1,9,False,
HOUSEHOLD_1_319,450,2012-09-12,2,1.98,2,9,False,
HOUSEHOLD_1_319,451,2012-09-13,0,1.98,3,9,False,
HOUSEHOLD_1_319,452,2012-09-14,2,1.98,4,9,False,
HOUSEHOLD_1_319,453,2012-09-15,1,1.98,5,9,False,
HOUSEHOLD_1_319,454,2012-09-16,1,1.98,6,9,False,
HOUSEHOLD_1_319,455,2012-09-17,0,1.98,0,9,False,
HOUSEHOLD_1_319,456,2012-09-18,2,1.98,1,9,False,
HOUSEHOLD_1_319,457,2012-09-19,3,1.98,2,9,False,
HOUSEHOLD_1_319,458,2012-09-20,1,1.98,3,9,False,
HOUSEHOLD_1_319,459,2012-09-21,4,1.98,4,9,False,
HOUSEHOLD_1_319,460,2012-09-22,5,1.98,5,9,False,
HOUSEHOLD_1_319,461,2012-09-23,2,1.98,6,9,False,
HOUSEHOLD_1_319,462,2012-09-24,1,1.98,0,9,False,
HOUSEHOLD_1_319,463,2012-09-25,1,1.98,1,9,False,
HOUSEHOLD_1_319,464,2012-09-26,0,1.98,2,9,False,
HOUSEHOLD_1_319,465,2012-09-27,3,1.98,3,9,False,
HOUSEHOLD_1_319,466,2012-09-28,0,1.98,4,9,False,
HOUSEHOLD_1_319,467,2012-09-29,0,1.98,5,9,False,
HOUSEHOLD_1_319,468,2012-09-30,1,1.98,6,9,False,
HOUSEHOLD_1_319,469,2012-10-01,4,1.98,0,10,True,
HOUSEHOLD_1_319,470,2012-10-02,2,1.98,1,10,True,
HOUSEHOLD_1_319,471,2012-10-03,0,1.98,2,10,True,
HOUSEHOLD_1_319,472,2012-10-04,3,1.98,3,10,True,
HOUSEHOLD_1_319,473,2012-10-05,2,1.98,4,10,True,
HOUSEHOLD_1_319,474,2012-10-06,3,1.98,5,10,True,
HOUSEHOLD_1_319,475,2012-10-07,7,1.98,6,10,True,
HOUSEHOLD_1_319,476,2012-10-08,1,1.98,0,10,True,ColumbusDay
HOUSEHOLD_1_319,477,2012-10-09,2,1.98,1,10,True,
HOUSEHOLD_1_319,478,2012-10-10,2,1.98,2,10,True,
HOUSEHOLD_1_319,479,2012-10-11,0,1.98,3,10,False,
HOUSEHOLD_1_319,480,2012-10-12,2,1.98,4,10,False,
HOUSEHOLD_1_319,481,2012-10-13,5,1.98,5,10,False,
HOUSEHOLD_1_319,482,2012-10-14,1,1.98,6,10,False,
HOUSEHOLD_1_319,483,2012-10-15,3,1.98,0,10,False,
HOUSEHOLD_1_319,484,2012-10-16,3,1.98,1,10,False,
HOUSEHOLD_1_319,485,2012-10-17,1,1.98,2,10,False,
HOUSEHOLD_1_319,486,2012-10-18,2,1.98,3,10,False,
HOUSEHOLD_1_319,487,2012-10-19,5,1.98,4,10,False,
HOUSEHOLD_1_319,488,2012-10-20,4,1.98,5,10,False,
HOUSEHOLD_1_319,489,2012-10-21,0,1.98,6,10,False,
HOUSEHOLD_1_319,490,2012-10-22,2,1.98,0,10,False,
HOUSEHOLD_1_319,491,2012-10-23,2,1.98,1,10,False,
HOUSEHOLD_1_319,492,2012-10-24,1,1.98,2,10,False,
HOUSEHOLD_1_319,493,2012-10-25,2,1.98,3,10,False,
HOUSEHOLD_1_319,494,2012-10-26,0,1.98,4,10,False,EidAlAdha
HOUSEHOLD_1_319,495,2012-10-27,3,1.98,5,10,False,
HOUSEHOLD_1_319,496,2012-10-28,1,1.98,6,10,False,
HOUSEHOLD_1_319,497,2012-10-29,2,1.98,0,10,False,
HOUSEHOLD_1_319,498,2012-10-30,1,1.98,1,10,False,
HOUSEHOLD_1_319,499,2012-10-31,5,1.98,2,10,False,Halloween
HOUSEHOLD_1_319,500,2012-11-01,2,1.98,3,11,True,
HOUSEHOLD_1_319,501,2012-11-02,0,1.98,4,11,True,
HOUSEHOLD_1_319,502,2012-11-03,3,1.98,5,11,True,
HOUSEHOLD_1_319,503,2012-11-04,0,1.98,6,11,True,
HOUSEHOLD_1_319,504,2012-11-05,3,1.98,0,11,True,
HOUSEHOLD_1_319,505,2012-11-06,1,1.98,1,11,True,
HOUSEHOLD_1_319,506,2012-11-07,3,1.98,2,11,True,
HOUSEHOLD_1_319,507,2012-11-08,3,1.98,3,11,True,
HOUSEHOLD_1_319,508,2012-11-09,2,1.98,4,11,True,
HOUSEHOLD_1_319,509,2012-11-10,6,1.98,5,11,True,
HOUSEHOLD_1_319,510,2012-11-11,3,1.98,6,11,False,VeteransDay
HOUSEHOLD_1_319,511,2012-11-12,3,1.98,0,11,False,
HOUSEHOLD_1_319,512,2012-11-13,6,1.98,1,11,False,
HOUSEHOLD_1_319,513,2012-11-14,1,1.98,2,11,False,
HOUSEHOLD_1_319,514,2012-11-15,2,1.98,3,11,False,
HOUSEHOLD_1_319,515,2012-11-16,0,1.98,4,11,False,
HOUSEHOLD_1_319,516,2012-11-17,2,1.98,5,11,False,
HOUSEHOLD_1_319,517,2012-11-18,0,1.98,6,11,False,
HOUSEHOLD_1_319,518,2012-11-19,0,1.98,0,11,False,
HOUSEHOLD_1_319,519,2012-11-20,1,1.98,1,11,False,
HOUSEHOLD_1_319,520,2012-11-21,5,1.98,2,11,False,
HOUSEHOLD_1_319,521,2012-11-22,0,1.98,3,11,False,Thanksgiving
HOUSEHOLD_1_319,522,2012-11-23,1,1.98,4,11,False,
HOUSEHOLD_1_319,523,2012-11-24,0,1.98,5,11,False,
HOUSEHOLD_1_319,524,2012-11-25,2,1.98,6,11,False,
HOUSEHOLD_1_319,525,2012-11-26,2,1.98,0,11,False,
HOUSEHOLD_1_319,526,2012-11-27,0,1.98,1,11,False,
HOUSEHOLD_1_319,527,2012-11-28,2,1.98,2,11,False,
HOUSEHOLD_1_319,528,2012-11-29,0,1.98,3,11,False,
HOUSEHOLD_1_319,529,2012-11-30,4,1.98,4,11,False,
HOUSEHOLD_1_319,530,2012-12-01,7,1.98,5,12,True,
HOUSEHOLD_1_319,531,2012-12-02,4,1.98,6,12,True,
HOUSEHOLD_1_319,532,2012-12-03,2,1.98,0,12,True,
HOUSEHOLD_1_319,533,2012-12-04,3,1.98,1,12,True,
HOUSEHOLD_1_319,534,2012-12-05,2,1.98,2,12,True,
HOUSEHOLD_1_319,535,2012-12-06,3,1.98,3,12,True,
HOUSEHOLD_1_319,536,2012-12-07,3,1.98,4,12,True,
HOUSEHOLD_1_319,537,2012-12-08,1,1.98,5,12,True,
HOUSEHOLD_1_319,538,2012-12-09,6,1.98,6,12,True,
HOUSEHOLD_1_319,539,2012-12-10,3,1.98,0,12,True,
HOUSEHOLD_1_319,540,2012-12-11,1,1.98,1,12,False,
HOUSEHOLD_1_319,541,2012-12-12,0,1.98,2,12,False,
HOUSEHOLD_1_319,542,2012-12-13,0,1.98,3,12,False,
HOUSEHOLD_1_319,543,2012-12-14,4,1.98,4,12,False,
HOUSEHOLD_1_319,544,2012-12-15,3,1.98,5,12,False,
HOUSEHOLD_1_319,545,2012-12-16,3,1.98,6,12,False,Chanukah End
HOUSEHOLD_1_319,546,2012-12-17,2,1.98,0,12,False,
HOUSEHOLD_1_319,547,2012-12-18,4,1.98,1,12,False,
HOUSEHOLD_1_319,548,2012-12-19,0,1.98,2,12,False,
HOUSEHOLD_1_319,549,2012-12-20,0,1.98,3,12,False,
HOUSEHOLD_1_319,550,2012-12-21,2,1.98,4,12,False,
HOUSEHOLD_1_319,551,2012-12-22,2,1.98,5,12,False,
HOUSEHOLD_1_319,552,2012-12-23,4,1.98,6,12,False,
HOUSEHOLD_1_319,553,2012-12-24,2,1.98,0,12,False,
HOUSEHOLD_1_319,554,2012-12-25,0,1.98,1,12,False,Christmas
HOUSEHOLD_1_319,555,2012-12-26,5,1.98,2,12,False,
HOUSEHOLD_1_319,556,2012-12-27,2,1.98,3,12,False,
HOUSEHOLD_1_319,557,2012-12-28,1,1.98,4,12,False,
HOUSEHOLD_1_319,558,2012-12-29,1,1.98,5,12,False,
HOUSEHOLD_1_319,559,2012-12-30,0,1.98,6,12,False,
HOUSEHOLD_1_319,560,2012-12-31,2,1.98,0,12,False,
HOUSEHOLD_1_319,561,2013-01-01,3,1.98,1,1,True,NewYear
HOUSEHOLD_1_319,562,2013-01-02,1,1.98,2,1,True,
HOUSEHOLD_1_319,563,2013-01-03,5,1.98,3,1,True,
HOUSEHOLD_1_319,564,2013-01-04,5,1.98,4,1,True,
HOUSEHOLD_1_319,565,2013-01-05,6,1.98,5,1,True,
HOUSEHOLD_1_319,566,2013-01-06,2,1.98,6,1,True,
HOUSEHOLD_1_319,567,2013-01-07,0,1.98,0,1,True,OrthodoxChristmas
HOUSEHOLD_1_319,568,2013-01-08,0,1.98,1,1,True,
HOUSEHOLD_1_319,569,2013-01-09,3,1.98,2,1,True,
HOUSEHOLD_1_319,570,2013-01-10,0,1.98,3,1,True,
HOUSEHOLD_1_319,571,2013-01-11,2,1.98,4,1,False,
HOUSEHOLD_1_319,572,2013-01-12,2,1.98,5,1,False,
HOUSEHOLD_1_319,573,2013-01-13,3,1.98,6,1,False,
HOUSEHOLD_1_319,574,2013-01-14,1,1.98,0,1,False,
HOUSEHOLD_1_319,575,2013-01-15,1,1.98,1,1,False,
HOUSEHOLD_1_319,576,2013-01-16,2,1.98,2,1,False,
HOUSEHOLD_1_319,577,2013-01-17,2,1.98,3,1,False,
HOUSEHOLD_1_319,578,2013-01-18,2,1.98,4,1,False,
HOUSEHOLD_1_319,579,2013-01-19,2,1.98,5,1,False,
HOUSEHOLD_1_319,580,2013-01-20,1,1.98,6,1,False,
HOUSEHOLD_1_319,581,2013-01-21,0,1.98,0,1,False,MartinLutherKingDay
HOUSEHOLD_1_319,582,2013-01-22,1,1.98,1,1,False,
HOUSEHOLD_1_319,583,2013-01-23,2,1.98,2,1,False,
HOUSEHOLD_1_319,584,2013-01-24,1,1.98,3,1,False,
HOUSEHOLD_1_319,585,2013-01-25,3,1.98,4,1,False,
HOUSEHOLD_1_319,586,2013-01-26,3,1.98,5,1,False,
HOUSEHOLD_1_319,587,2013-01-27,4,1.98,6,1,False,
HOUSEHOLD_1_319,588,2013-01-28,1,1.98,0,1,False,
HOUSEHOLD_1_319,589,2013-01-29,1,1.98,1,1,False,
HOUSEHOLD_1_319,590,2013-01-30,2,1.98,2,1,False,
HOUSEHOLD_1_319,591,2013-01-31,1,1.98,3,1,False,
HOUSEHOLD_1_319,592,2013-02-01,2,1.98,4,2,True,
HOUSEHOLD_1_319,593,2013-02-02,7,1.98,5,2,True,
HOUSEHOLD_1_319,594,2013-02-03,3,1.98,6,2,True,SuperBowl
HOUSEHOLD_1_319,595,2013-02-04,2,1.98,0,2,True,
HOUSEHOLD_1_319,596,2013-02-05,1,1.98,1,2,True,
HOUSEHOLD_1_319,597,2013-02-06,3,1.98,2,2,True,
HOUSEHOLD_1_319,598,2013-02-07,1,1.98,3,2,True,
HOUSEHOLD_1_319,599,2013-02-08,0,1.98,4,2,True,
HOUSEHOLD_1_319,600,2013-02-09,0,1.98,5,2,True,
HOUSEHOLD_1_319,601,2013-02-10,6,1.98,6,2,True,
HOUSEHOLD_1_319,602,2013-02-11,4,1.98,0,2,False,
HOUSEHOLD_1_319,603,2013-02-12,1,1.98,1,2,False,
HOUSEHOLD_1_319,604,2013-02-13,1,1.98,2,2,False,LentStart
HOUSEHOLD_1_319,605,2013-02-14,1,1.98,3,2,False,ValentinesDay
HOUSEHOLD_1_319,606,2013-02-15,3,1.98,4,2,False,
HOUSEHOLD_1_319,607,2013-02-16,6,1.98,5,2,False,
HOUSEHOLD_1_319,608,2013-02-17,1,1.98,6,2,False,
HOUSEHOLD_1_319,609,2013-02-18,4,1.98,0,2,False,PresidentsDay
HOUSEHOLD_1_319,610,2013-02-19,4,1.98,1,2,False,
HOUSEHOLD_1_319,611,2013-02-20,1,1.98,2,2,False,LentWeek2
HOUSEHOLD_1_319,612,2013-02-21,4,1.98,3,2,False,
HOUSEHOLD_1_319,613,2013-02-22,1,1.98,4,2,False,
HOUSEHOLD_1_319,614,2013-02-23,5,1.98,5,2,False,
HOUSEHOLD_1_319,615,2013-02-24,2,1.98,6,2,False,Purim End
HOUSEHOLD_1_319,616,2013-02-25,2,1.98,0,2,False,
HOUSEHOLD_1_319,617,2013-02-26,2,1.98,1,2,False,
HOUSEHOLD_1_319,618,2013-02-27,2,1.98,2,2,False,
HOUSEHOLD_1_319,619,2013-02-28,3,1.98,3,2,False,
HOUSEHOLD_1_319,620,2013-03-01,3,1.98,4,3,True,
HOUSEHOLD_1_319,621,2013-03-02,0,1.98,5,3,True,
HOUSEHOLD_1_319,622,2013-03-03,4,1.98,6,3,True,
HOUSEHOLD_1_319,623,2013-03-04,5,1.98,0,3,True,
HOUSEHOLD_1_319,624,2013-03-05,6,1.98,1,3,True,
HOUSEHOLD_1_319,625,2013-03-06,2,1.98,2,3,True,
HOUSEHOLD_1_319,626,2013-03-07,0,1.98,3,3,True,
HOUSEHOLD_1_319,627,2013-03-08,1,1.98,4,3,True,
HOUSEHOLD_1_319,628,2013-03-09,2,1.98,5,3,True,
HOUSEHOLD_1_319,629,2013-03-10,2,1.98,6,3,True,
HOUSEHOLD_1_319,630,2013-03-11,0,1.98,0,3,False,
HOUSEHOLD_1_319,631,2013-03-12,1,1.98,1,3,False,
HOUSEHOLD_1_319,632,2013-03-13,1,1.98,2,3,False,
HOUSEHOLD_1_319,633,2013-03-14,1,1.98,3,3,False,
HOUSEHOLD_1_319,634,2013-03-15,1,1.98,4,3,False,
HOUSEHOLD_1_319,635,2013-03-16,3,1.98,5,3,False,
HOUSEHOLD_1_319,636,2013-03-17,1,1.98,6,3,False,StPatricksDay
HOUSEHOLD_1_319,637,2013-03-18,1,1.98,0,3,False,
HOUSEHOLD_1_319,638,2013-03-19,2,1.98,1,3,False,
HOUSEHOLD_1_319,639,2013-03-20,4,1.98,2,3,False,
HOUSEHOLD_1_319,640,2013-03-21,0,1.98,3,3,False,
HOUSEHOLD_1_319,641,2013-03-22,0,1.98,4,3,False,
HOUSEHOLD_1_319,642,2013-03-23,5,1.98,5,3,False,
HOUSEHOLD_1_319,643,2013-03-24,4,1.98,6,3,False,
HOUSEHOLD_1_319,644,2013-03-25,2,1.98,0,3,False,
HOUSEHOLD_1_319,645,2013-03-26,0,1.98,1,3,False,
HOUSEHOLD_1_319,646,2013-03-27,0,1.98,2,3,False,
HOUSEHOLD_1_319,647,2013-03-28,5,1.98,3,3,False,
HOUSEHOLD_1_319,648,2013-03-29,3,1.98,4,3,False,
HOUSEHOLD_1_319,649,2013-03-30,4,1.98,5,3,False,
HOUSEHOLD_1_319,650,2013-03-31,3,1.98,6,3,False,Easter
HOUSEHOLD_1_319,651,2013-04-01,2,1.98,0,4,True,
HOUSEHOLD_1_319,652,2013-04-02,0,1.98,1,4,True,Pesach End
HOUSEHOLD_1_319,653,2013-04-03,0,1.98,2,4,True,
HOUSEHOLD_1_319,654,2013-04-04,1,1.98,3,4,True,
